#snid, snra, sndec, z, t0, c, x1, x0, mag_u, mag_g, mag_r, mag_i, mag_z, mag_y
556559, 8.771312e-02, 2.620629e-01, 1.9907, 570132.2515, 9.445037e-02, 1.9981, 2.590779e-07, 36.1177, 33.9094, 31.9298, 29.9216, 27.9193, 27.1093
15044493, 8.818043e-02, 2.619964e-01, 1.8071, 570082.5965, -2.511744e-01, -0.1153, 2.561597e-07, nan, nan, nan, nan, 28.6852, 28.3504
13621204, 8.861345e-02, 2.616182e-01, 3.6508, 570140.6297, 1.431061e-01, -0.0621, 1.039318e-07, 43.7507, 40.7281, 36.7617, 35.4210, 34.3254, 33.4292
4101631, 8.861710e-02, 2.616639e-01, 0.8243, 570130.2787, -2.178463e-01, 0.4698, 2.841490e-06, 25.4840, 25.1849, 24.1928, 23.7510, 23.9374, 24.0498
8167494, 8.765489e-02, 2.623410e-01, 0.7080, 570126.2517, 2.293687e-01, -3.1054, 4.665621e-06, 31.1232, 27.5451, 24.2732, 23.3072, 23.3092, 23.1054
16994379, 8.752510e-02, 2.627307e-01, 2.4029, 570047.8574, 1.971093e-01, 2.8072, 2.860141e-07, 42.4036, 40.4528, 38.3702, 35.2609, 31.6840, nan
377871, 8.739740e-02, 2.627850e-01, 0.9479, 570099.0081, 3.300906e-01, 3.8264, 1.711577e-06, 34.1464, 33.0073, 27.6161, 25.3466, 24.7779, 24.7317
4259484, 8.755271e-02, 2.626234e-01, 0.6951, 570192.9263, 1.288102e-01, 0.6437, 5.373515e-06, 55.7643, 52.8672, nan, 50.4371, 50.0887, 49.9811
15418081, 8.763535e-02, 2.623940e-01, 1.6143, 570116.1548, 6.459186e-02, -1.5163, 1.029587e-06, 33.8598, 32.6423, nan, 28.6051, 26.3268, 25.4295
11263628, 8.854583e-02, 2.624282e-01, 2.3892, 570208.5940, 1.524285e-01, 4.0303, 1.529444e-07, nan, nan, nan, 55.9762, 54.4475, 55.0247
3629976, 8.729546e-02, 2.636211e-01, 0.9750, 570150.7966, -4.875590e-01, -4.8535, 1.752181e-06, 21.7814, 20.4702, nan, nan, nan, nan
12309188, 8.753011e-02, 2.634938e-01, 3.7874, 570128.8429, -2.491495e-01, 1.9580, 7.108225e-08, 36.3995, 31.3791, 28.0144, 27.6651, 27.7793, 27.9052
15298198, 8.739338e-02, 2.636681e-01, 0.3877, 570078.7370, 2.359485e-01, -0.3325, 2.720296e-05, 29.3817, 26.2150, 24.4332, 23.3276, 22.9850, 23.0641
3173144, 8.736342e-02, 2.631700e-01, 1.7921, 570150.5096, 2.443904e-01, -3.9757, 2.935145e-07, 38.4101, 36.1338, 31.6447, 31.5141, 29.6707, 28.5859
11822270, 8.788973e-02, 2.630543e-01, 0.2309, 570091.6197, -5.100164e-01, -3.3062, 6.681812e-05, 21.6338, 24.5576, 24.1410, 23.9524, 24.0093, 23.8420
2740612, 8.772695e-02, 2.630704e-01, 1.1222, 570094.1331, -3.928252e-01, -0.0864, 1.173551e-06, nan, nan, 27.8832, 26.6286, 25.9723, 25.8197
11441108, 8.773853e-02, 2.630850e-01, 3.5734, 570155.3502, 2.259210e-01, 1.0130, 1.037171e-07, 45.1221, 42.2043, 38.3325, 36.7566, 35.3894, 35.0868
7937563, 8.803123e-02, 2.627710e-01, 0.7627, 570111.1431, -1.881264e-01, 4.5472, 3.217494e-06, nan, nan, 24.4214, 23.7264, 24.1227, 23.9551
9898279, 8.755370e-02, 2.629060e-01, 3.5325, 570049.8790, 1.902700e-01, -3.3952, 1.361781e-07, 45.2019, nan, nan, nan, nan, 33.5839
14610723, 8.759507e-02, 2.628424e-01, 0.9563, 570192.9884, -7.336227e-02, 1.3401, 1.483306e-06, nan, 52.2319, 54.9309, nan, 51.0452, 50.9752
13175779, 8.754793e-02, 2.630978e-01, 0.7980, 570090.6546, -2.502602e-02, 5.3933, 3.616150e-06, nan, nan, 25.9370, 24.7064, 24.3218, 24.0126
13989468, 8.752099e-02, 2.629691e-01, 4.7053, 570091.1823, -3.666582e-01, 2.6837, 4.703795e-08, 36.2365, 35.8827, 29.0558, 27.1470, 27.0716, 27.5850
8506381, 8.791720e-02, 2.625565e-01, 1.0755, 570224.2525, 2.941352e-03, 2.2431, 1.241984e-06, nan, 52.7112, 51.4550, nan, 50.5084, 50.9173
4472125, 8.782462e-02, 2.627983e-01, 1.3380, 570097.4008, 3.949062e-01, -7.3400, 7.270013e-07, nan, nan, 33.2435, nan, nan, nan
